
 2021-02-08T17:02:44.695Z|GET|localhost:1020/
 2021-02-08T17:02:50.185Z|GET|localhost:1020/
 2021-02-08T17:03:40.575Z|GET|localhost:1020/patata.js
 2021-02-08T17:07:44.784Z|GET|localhost:1020/
 2021-02-08T17:07:44.786Z|GET|localhost:1020/
 2021-02-08T17:07:44.832Z|GET|localhost:1020/patata.js
 2021-02-08T18:05:59.867Z|GET|localhost:1020/
 2021-02-08T18:05:59.869Z|GET|localhost:1020/
 2021-02-08T18:05:59.914Z|GET|localhost:1020/style.css
 2021-02-08T18:05:59.922Z|GET|localhost:1020/patata.js
 2021-02-08T18:08:09.639Z|GET|localhost:1020/
 2021-02-08T18:08:09.640Z|GET|localhost:1020/
 2021-02-08T18:08:09.703Z|GET|localhost:1020/style.css
 2021-02-08T18:08:09.710Z|GET|localhost:1020/patata.js
 2021-02-14T11:13:06.808Z|GET|localhost:1020/
 2021-02-14T11:13:06.870Z|GET|localhost:1020/style.css
 2021-02-14T11:13:06.882Z|GET|localhost:1020/patata.js
 2021-02-14T11:13:06.994Z|GET|localhost:1020/favicon.ico
 2021-02-14T11:16:45.073Z|GET|localhost:1020/
 2021-02-14T11:16:45.118Z|GET|localhost:1020/style.css
 2021-02-14T11:16:45.132Z|GET|localhost:1020/patata.js
 2021-02-14T11:17:53.289Z|GET|localhost:1020/
 2021-02-14T11:17:53.328Z|GET|localhost:1020/style.css
 2021-02-14T11:17:53.344Z|GET|localhost:1020/patata.js
 2021-02-14T11:19:52.113Z|GET|localhost:1020/
 2021-02-14T11:20:04.130Z|GET|localhost:1020/
 2021-02-14T11:20:04.163Z|GET|localhost:1020/style.css
 2021-02-14T11:20:04.165Z|GET|localhost:1020/patata.js
 2021-02-14T11:20:57.807Z|GET|localhost:1020/style.css
 2021-02-14T11:21:00.983Z|GET|localhost:1020/
 2021-02-14T11:21:01.012Z|GET|localhost:1020/style.css
 2021-02-14T11:21:01.015Z|GET|localhost:1020/patata.js
 2021-02-14T11:22:46.636Z|GET|localhost:1020/bhj
 2021-02-14T11:22:59.601Z|GET|localhost:1020/bhj
 2021-02-14T11:25:24.670Z|GET|localhost:1020/bhj
 2021-02-14T11:25:44.122Z|GET|localhost:1020/bhj
 2021-02-14T11:25:52.652Z|GET|localhost:1020/poij
 2021-02-14T11:26:17.403Z|GET|localhost:1020/poij
 2021-02-14T11:26:21.115Z|GET|localhost:1020/ijo
 2021-02-14T11:26:47.294Z|GET|localhost:1020/ijo
 2021-02-14T11:27:32.961Z|GET|localhost:1020/ijo.html
 2021-02-14T11:27:55.128Z|GET|localhost:1020/ijo.html
 2021-02-14T11:29:20.666Z|GET|localhost:1020/ijo.html
 2021-02-14T11:43:29.183Z|GET|localhost:1020/ijo.html
 2021-02-14T11:43:37.446Z|GET|localhost:1020/oih.html
webService|2021-03-11T19:18:23.620Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:18:23.669Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:18:59.612Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:18:59.668Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:19:37.487Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:19:37.530Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:19:46.160Z|POST|localhost:1020/new-recipe
webService|2021-03-11T19:21:10.158Z|POST|localhost:1020/new-recipe
webService|2021-03-11T19:22:18.332Z|POST|localhost:1020/new-recipe
webService|2021-03-11T19:23:32.943Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:23:32.992Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:24:12.207Z|POST|localhost:1020/new-recipe
webService|2021-03-11T19:24:39.511Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:24:39.553Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:29:03.292Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:29:03.339Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-11T19:29:57.122Z|OPTIONS|localhost:1021/new-recipe
webService|2021-03-11T19:54:53.704Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:54:53.743Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-11T19:58:38.114Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T19:58:38.162Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-11T20:07:45.513Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:07:45.565Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:11:39.433Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:11:39.477Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:11:52.864Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:11:52.906Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:12:58.839Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:12:58.859Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:14:50.126Z|OPTIONS|localhost:1021/new-recipe
webService|2021-03-11T20:18:23.516Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T20:18:23.576Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-11T20:14:50.145Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:19:00.606Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.610Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.612Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.617Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.619Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.623Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.635Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.628Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.642Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.644Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.650Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:19:00.661Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:19:04.129Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:19:08.116Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:19:08.154Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:21:25.494Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:22:38.701Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:22:38.749Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:22:48.528Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:22:48.546Z|POST|localhost:1021/new-recipe
webService|2021-03-11T20:23:43.641Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T20:23:43.696Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-11T20:23:51.662Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:23:51.718Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:25:18.485Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:25:18.563Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:26:16.416Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:26:16.433Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:26:46.590Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:26:46.636Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:27:30.425Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:27:30.471Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:27:37.923Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:27:37.937Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:31:22.419Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:34:47.069Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:34:47.111Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:36:02.668Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:36:02.682Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:37:44.454Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:37:44.500Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:40:13.050Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:40:13.104Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:41:45.314Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:41:45.363Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:41:49.806Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:41:54.177Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:41:54.192Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:41:55.082Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:43:36.181Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:43:36.224Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:43:56.359Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:43:56.404Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:44:40.598Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:44:40.640Z|POST|localhost:1021/new-recipe
api|2021-03-11T20:55:48.160Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T20:55:48.204Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:00:07.998Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:00:08.044Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:14:07.741Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:14:07.783Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:14:48.355Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:14:48.397Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:14:59.844Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:14:59.888Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:16:37.779Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:16:37.823Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:17:38.534Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:17:38.584Z|POST|localhost:1021/new-recipe
webService|2021-03-11T21:18:14.941Z|GET|localhost:1020/new-recipe?author=&name=&descripcion=&frontImage=&descriptionImage=
webService|2021-03-11T21:18:14.995Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-11T21:18:23.646Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:18:23.660Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:42:29.292Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:42:29.339Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:43:29.330Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:43:29.378Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:43:48.260Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:43:48.310Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:45:30.435Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:45:30.481Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:49:26.900Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:50:19.321Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:52:00.340Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:52:00.384Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:52:57.197Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:52:57.242Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:53:12.328Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:53:12.376Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:55:30.803Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:55:30.858Z|POST|localhost:1021/new-recipe
api|2021-03-11T21:58:10.226Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T21:58:10.273Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:03:05.300Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:03:05.344Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:03:36.333Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:03:36.354Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:03:59.969Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:04:00.022Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:04:19.649Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:04:19.692Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:04:44.311Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:04:44.356Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:05:14.627Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:05:14.672Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:06:44.233Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:06:44.280Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:07:29.864Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:07:29.906Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:07:45.109Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:07:45.125Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:08:37.364Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:08:37.404Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:08:50.219Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:08:50.271Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:09:57.629Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:09:57.680Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:10:01.553Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:11:22.427Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:11:22.477Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:12:27.644Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:12:27.659Z|POST|localhost:1021/new-recipe
api|2021-03-11T22:13:11.863Z|OPTIONS|localhost:1021/new-recipe
api|2021-03-11T22:13:11.912Z|POST|localhost:1021/new-recipe
api|2021-03-14T13:43:05.791Z|GET|localhost:1021/
webService|2021-03-14T13:43:08.492Z|GET|localhost:1020/
webService|2021-03-14T13:43:08.561Z|GET|localhost:1020/style.css
webService|2021-03-14T13:43:08.566Z|GET|localhost:1020/patata.js
webService|2021-03-14T13:43:08.588Z|GET|localhost:1020/favicon.ico
webService|2021-03-14T13:48:47.783Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:48:47.843Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:51:48.641Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:51:48.688Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:52:17.656Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:52:17.703Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:53:18.217Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:53:18.261Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:53:33.852Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:53:33.897Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:54:49.242Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:54:49.286Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:57:36.120Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:57:36.153Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T13:58:30.446Z|GET|localhost:1020/new-recipe
webService|2021-03-14T13:58:30.475Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:00:08.279Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:00:08.309Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:05:36.578Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:05:36.635Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:07:52.782Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:07:52.819Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:08:12.102Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:08:12.138Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:08:54.070Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:08:54.112Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:10:22.427Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:10:22.475Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-14T14:10:43.555Z|GET|localhost:1020/new-recipe
webService|2021-03-14T14:10:43.591Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-15T17:46:37.331Z|GET|localhost:1020/
webService|2021-03-15T17:46:37.496Z|GET|localhost:1020/style.css
webService|2021-03-15T17:46:37.500Z|GET|localhost:1020/patata.js
webService|2021-03-15T17:46:37.563Z|GET|localhost:1020/favicon.ico
webService|2021-03-15T17:46:44.513Z|GET|localhost:1020/new-recipe
webService|2021-03-15T17:46:44.570Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-15T18:05:19.329Z|GET|localhost:1020/new-recipe
webService|2021-03-15T18:05:19.426Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-15T18:06:00.827Z|GET|localhost:1020/new-recipe
webService|2021-03-15T18:06:00.886Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-15T18:06:03.277Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-15T18:06:03.409Z|POST|localhost:1021/api/new-recipe
api|2021-03-15T18:06:07.660Z|POST|localhost:1021/api/new-recipe
api|2021-03-15T18:07:08.016Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-15T18:07:08.038Z|POST|localhost:1021/api/new-recipe
webService|2021-03-15T18:07:16.920Z|GET|localhost:1020/new-recipe
webService|2021-03-15T18:07:16.990Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-15T18:07:18.431Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-15T18:07:18.448Z|POST|localhost:1021/api/new-recipe
api|2021-03-15T18:07:28.208Z|OPTIONS|localhost:1021/api/new-recipe
webService|2021-03-15T18:08:08.418Z|GET|localhost:1020/new-recipe
webService|2021-03-15T18:08:08.496Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-15T18:08:10.270Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-15T18:12:13.627Z|POST|localhost:1021/api/new-recipe
api|2021-03-15T18:12:18.184Z|POST|localhost:1021/api/new-recipe
webService|2021-03-17T10:46:37.585Z|GET|localhost:1020/
webService|2021-03-17T10:46:37.662Z|GET|localhost:1020/style.css
webService|2021-03-17T10:46:37.669Z|GET|localhost:1020/patata.js
webService|2021-03-17T10:46:37.735Z|GET|localhost:1020/favicon.ico
webService|2021-03-17T10:46:43.697Z|GET|localhost:1020/new-recipe
webService|2021-03-17T10:46:43.733Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-17T10:49:03.158Z|GET|localhost:1020/new-recipe
webService|2021-03-17T10:49:03.203Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-17T10:49:49.827Z|GET|localhost:1020/new-recipe
webService|2021-03-17T10:49:49.880Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-17T10:51:40.016Z|GET|localhost:1020/new-recipe
webService|2021-03-17T10:51:40.062Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T10:51:50.666Z|OPTIONS|localhost:1021/api/new-recipe
webService|2021-03-17T10:54:34.717Z|GET|localhost:1020/new-recipe
webService|2021-03-17T10:54:34.769Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T10:54:48.708Z|OPTIONS|localhost:1021/api/new-recipe
webService|2021-03-17T11:26:57.444Z|GET|localhost:1020/new-recipe
webService|2021-03-17T11:26:57.487Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T11:27:06.351Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:27:06.399Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:29:14.388Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:38:48.546Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:38:48.593Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:39:32.640Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:39:32.654Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:39:43.661Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:40:09.599Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:40:14.646Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:40:14.661Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:40:41.792Z|OPTIONS|localhost:1021/api/new-recipe
webService|2021-03-17T11:41:18.624Z|GET|localhost:1020/new-recipe
webService|2021-03-17T11:41:18.672Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T11:41:30.666Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:41:30.711Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:41:42.472Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:41:42.484Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:41:50.245Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:41:50.256Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:42:08.572Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:42:08.583Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:42:15.653Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:42:15.666Z|POST|localhost:1021/api/new-recipe
webService|2021-03-17T11:42:17.654Z|GET|localhost:1020/new-recipe
webService|2021-03-17T11:42:17.684Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T11:42:32.277Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:42:32.288Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:42:54.412Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:42:54.427Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:43:07.642Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:43:07.658Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:44:33.184Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:44:35.639Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:45:19.433Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:45:19.450Z|POST|localhost:1021/api/new-recipe
webService|2021-03-17T11:45:23.569Z|GET|localhost:1020/new-recipe
webService|2021-03-17T11:45:23.611Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T11:45:33.033Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:45:33.080Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:45:54.149Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:45:54.194Z|POST|localhost:1021/api/new-recipe
webService|2021-03-17T11:45:59.877Z|GET|localhost:1020/new-recipe
webService|2021-03-17T11:45:59.916Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-17T11:46:08.050Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:46:08.062Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:47:32.962Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:47:33.014Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:47:45.958Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:47:46.008Z|POST|localhost:1021/api/new-recipe
api|2021-03-17T11:48:17.733Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-17T11:48:17.779Z|POST|localhost:1021/api/new-recipe
api|2021-03-21T11:51:35.285Z|GET|localhost:1021/
webService|2021-03-21T11:52:40.641Z|GET|localhost:1020/new-recipe
webService|2021-03-21T11:52:40.688Z|GET|localhost:1020/js/new-recipe.js
webService|2021-03-21T11:52:40.750Z|GET|localhost:1020/favicon.ico
api|2021-03-21T11:52:51.979Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-21T11:52:52.078Z|POST|localhost:1021/api/new-recipe
webService|2021-03-21T11:59:02.655Z|GET|localhost:1020/ih
webService|2021-03-21T16:11:40.320Z|GET|localhost:1020/
webService|2021-03-21T16:11:40.393Z|GET|localhost:1020/style.css
webService|2021-03-21T16:11:40.402Z|GET|localhost:1020/patata.js
webService|2021-03-21T16:11:40.463Z|GET|localhost:1020/favicon.ico
webService|2021-03-21T16:11:51.643Z|GET|localhost:1020/new-recipe
webService|2021-03-21T16:11:51.672Z|GET|localhost:1020/js/new-recipe.js
api|2021-03-21T16:16:02.364Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-21T16:16:02.462Z|POST|localhost:1021/api/new-recipe
api|2021-03-21T16:16:08.834Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-21T16:16:08.847Z|POST|localhost:1021/api/new-recipe
api|2021-03-21T16:18:11.216Z|OPTIONS|localhost:1021/api/new-recipe
api|2021-03-21T16:18:11.229Z|POST|localhost:1021/api/new-recipe
api|2021-03-21T16:19:43.447Z|OPTIONS|localhost:1021/api/new-recipe
webService|2021-03-21T16:25:34.748Z|GET|localhost:1020/logion
webService|2021-03-21T16:25:38.249Z|GET|localhost:1020/login
webService|2021-03-21T16:25:38.287Z|GET|localhost:1020/js/login.js
webService|2021-03-21T17:03:12.336Z|GET|localhost:1020/login
webService|2021-03-21T17:03:12.384Z|GET|localhost:1020/js/login.js
webService|2021-03-21T17:05:12.500Z|GET|localhost:1020/login
webService|2021-03-21T17:05:12.532Z|GET|localhost:1020/js/login.js
webService|2021-03-21T17:05:19.533Z|GET|localhost:1020/login
webService|2021-03-21T17:05:19.564Z|GET|localhost:1020/js/login.js
webService|2021-03-21T17:05:22.129Z|GET|localhost:1020/regi
webService|2021-03-21T17:05:26.710Z|GET|localhost:1020/register
webService|2021-03-21T17:05:26.743Z|GET|localhost:1020/js/register.js
webService|2021-03-21T17:06:01.412Z|GET|localhost:1020/register
webService|2021-03-21T17:06:01.456Z|GET|localhost:1020/js/register.js
webService|2021-03-21T17:06:16.905Z|GET|localhost:1020/register?email=asd%40gmail.com&password=asd
webService|2021-03-21T17:06:16.945Z|GET|localhost:1020/js/register.js
webService|2021-03-21T17:09:25.854Z|GET|localhost:1020/register?email=asd%40gmail.com&password=asd
webService|2021-03-21T17:09:25.893Z|GET|localhost:1020/js/register.js
webService|2021-03-21T17:09:57.258Z|GET|localhost:1020/register
webService|2021-03-21T17:09:57.295Z|GET|localhost:1020/js/register.js
api|2021-03-21T17:10:53.186Z|OPTIONS|localhost:1021/api/users/register
